,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
2901,2016-02-29,721.0,730.599976,716.840027,717.219971,717.219971,2253400,45.93150124044992,722.7669922
2902,2016-03-01,721.299988,742.330017,718.640015,742.169983,742.169983,3005600,55.17536567551233,725.2199889999999
2903,2016-03-02,742.869995,743.119995,733.25,739.47998,739.47998,1814600,54.10141443300348,725.9709899
2904,2016-03-03,739.47998,741.0,729.630005,731.590027,731.590027,2026700,50.96782712949332,727.3789916
2905,2016-03-04,734.799988,735.0,725.619995,730.219971,730.219971,2425800,50.421693159594,728.1899902
2906,2016-03-07,725.150024,727.210022,705.140015,712.799988,712.799988,3084500,43.970260071024285,726.5649902
2907,2016-03-08,708.390015,722.25,704.0,713.530029,713.530029,2626500,44.291952556923476,726.1889953
2908,2016-03-09,715.169983,726.23999,712.659973,725.409973,725.409973,1977200,49.3847406099793,726.6399901999999
2909,2016-03-10,727.789978,736.539978,723.289978,732.169983,732.169983,2230800,52.06986228791802,726.9449890000001
2910,2016-03-11,739.950012,744.900024,736.700012,744.869995,744.869995,1769000,56.715606715743476,728.94599
2911,2016-03-14,744.969971,754.26001,743.659973,750.23999,750.23999,1641200,58.545286094862995,732.2479919
2912,2016-03-15,746.02002,753.01001,742.840027,750.570007,750.570007,1491600,58.66093762821574,733.0879943
2913,2016-03-16,749.049988,759.0,746.5,757.359985,757.359985,1465300,61.06754896114377,734.8759948
2914,2016-03-17,757.650024,765.340027,757.359985,758.47998,758.47998,2228200,61.46604255945861,737.5649900999999
2915,2016-03-18,761.630005,762.140015,751.820007,755.409973,755.409973,2811100,59.66333575079118,740.0839903
2916,2016-03-21,753.909973,763.340027,751.27002,762.159973,762.159973,1438700,62.282607723407274,745.0199888
2917,2016-03-22,758.440002,765.0,757.880005,760.049988,760.049988,1104800,60.950263385197175,749.6719847
2918,2016-03-23,763.349976,765.390015,756.030029,757.559998,757.559998,1233900,59.33709793023653,752.8869872
2919,2016-03-24,751.200012,757.559998,750.5,754.840027,754.840027,1555800,57.54539799196291,755.1539915999999
2920,2016-03-28,756.169983,758.299988,752.039978,753.280029,753.280029,1083800,56.491814511560925,755.994995
2921,2016-03-29,753.679993,767.179993,748.289978,765.890015,765.890015,2003100,62.472883314127806,757.5599974999999
2922,2016-03-30,768.210022,777.309998,767.580017,768.340027,768.340027,2019800,63.52212526209435,759.3369995
2923,2016-03-31,768.340027,769.080017,758.25,762.900024,762.900024,1627700,59.54137512212595,759.8910034
2924,2016-04-01,757.159973,770.039978,755.200012,769.669983,769.669983,1583700,62.676093797335895,761.0100037
2925,2016-04-04,769.51001,772.440002,761.789978,765.119995,765.119995,1346200,59.34795007709533,761.9810059
2926,2016-04-05,758.130005,762.869995,755.599976,758.570007,758.570007,1223900,54.83392064780061,761.6220093
2927,2016-04-06,757.840027,768.419983,756.299988,768.070007,768.070007,1265600,59.62998852233954,762.4240112
2928,2016-04-07,765.320007,769.359985,757.5,760.119995,760.119995,1274900,54.42193138547572,762.6800109
2929,2016-04-08,765.869995,767.130005,755.77002,759.469971,759.469971,1171700,54.00659108689687,763.1430053
2930,2016-04-11,765.450012,767.219971,757.340027,757.539978,757.539978,1588700,52.72006937834716,763.5690002
2931,2016-04-12,758.429993,764.919983,751.570007,764.320007,764.320007,1369400,56.628771530938295,763.4119994
2932,2016-04-13,770.309998,775.75,764.590027,771.909973,771.909973,1771300,60.5596487905714,763.768994
2933,2016-04-14,775.359985,779.609985,773.219971,775.390015,775.390015,1349600,62.249095360467834,765.0179931
2934,2016-04-15,775.5,780.929993,774.929993,780.0,780.0,1585600,64.42315205668895,766.0509948
2935,2016-04-18,780.190002,788.549988,777.609985,787.679993,787.679993,1677000,67.75476850022166,768.3069945999999
2936,2016-04-19,790.5,790.950012,770.27002,776.25,776.25,2197600,58.91248039667197,770.0749939
2937,2016-04-20,779.159973,779.659973,771.27002,774.919983,774.919983,1713100,57.96453555675256,770.7599915
2938,2016-04-21,777.309998,781.679993,771.549988,780.0,780.0,3881400,60.57399858892169,772.747992
2939,2016-04-22,743.909973,753.919983,730.369995,737.77002,737.77002,7039900,38.93568175975583,770.5779969
2940,2016-04-25,735.349976,744.880005,735.099976,742.210022,742.210022,2472100,41.30952391652599,769.0450013000001
2941,2016-04-26,744.419983,745.590027,720.320007,725.369995,725.369995,2793200,35.64900732588851,765.1500001
2942,2016-04-27,725.320007,727.150024,709.080017,721.460022,721.460022,3313100,34.46803936292944,760.105005
2943,2016-04-28,723.289978,729.26001,703.200012,705.059998,705.059998,3129500,29.981608202724015,753.0720033
2944,2016-04-29,704.119995,712.109985,703.780029,707.880005,707.880005,2913900,31.62955512625158,745.8600038000001
2945,2016-05-02,711.919983,715.409973,706.359985,714.409973,714.409973,1673800,35.419872173791326,738.5330018000001
2946,2016-05-03,712.5,713.369995,707.330017,708.440002,708.440002,1931000,33.5866317004394,731.7520020000001
2947,2016-05-04,706.77002,715.049988,704.049988,711.369995,711.369995,1708600,35.355054342037626,725.3970032
2948,2016-05-05,715.0,717.549988,709.450012,714.710022,714.710022,1483400,37.401328201829664,718.8680053999999
2949,2016-05-06,712.200012,725.98999,711.950012,725.179993,725.179993,1997600,43.44474228107198,717.6090027
2950,2016-05-09,726.700012,734.289978,723.5,729.130005,729.130005,1903700,45.5793523752339,716.301001
2951,2016-05-10,734.960022,740.0,731.609985,739.380005,739.380005,1631700,50.77177337857458,717.702002
2952,2016-05-11,740.52002,740.799988,727.900024,730.549988,730.549988,1491700,46.6430525783263,718.6109986
2953,2016-05-12,732.0,735.369995,724.27002,728.070007,728.070007,1354700,45.52335952424614,720.9119995
2954,2016-05-13,726.619995,731.289978,723.51001,724.830017,724.830017,1262200,44.036053261276365,722.6070007
2955,2016-05-16,724.320007,732.679993,720.0,730.299988,730.299988,1126900,47.173961116159845,724.1960022000001
2956,2016-05-17,731.059998,735.849976,718.0,720.190002,720.190002,1670200,42.437717009656176,725.3710021999999
2957,2016-05-18,718.5,725.570007,715.02002,721.780029,721.780029,1626800,43.40018299163889,726.4120055999999
2958,2016-05-19,718.299988,720.5,710.309998,715.309998,715.309998,1529900,40.43729000029118,726.4720032
2959,2016-05-20,716.460022,727.700012,715.01001,721.710022,721.710022,1739900,44.4753273987793,726.1250061
2960,2016-05-23,719.97998,723.5,716.940002,717.25,717.25,1240800,42.32203733951586,724.9370056
2961,2016-05-24,719.849976,734.200012,719.650024,733.030029,733.030029,1894200,51.30506350885438,724.3020079999999
2962,2016-05-25,735.0,739.890015,732.599976,738.099976,738.099976,1610800,53.794966073354765,725.0570068
2963,2016-05-26,736.0,741.099976,733.0,736.929993,736.929993,1360100,53.11994553762304,725.9430054
2964,2016-05-27,737.51001,747.909973,737.01001,747.599976,747.599976,1740100,58.26346721461494,728.2200013
2965,2016-05-31,748.76001,753.47998,745.570007,748.849976,748.849976,2124200,58.83330266284642,730.0750000999999
2966,2016-06-01,748.469971,751.369995,744.340027,748.460022,748.460022,1039400,58.56467121431549,732.9020021
2967,2016-06-02,746.099976,747.299988,737.0,744.27002,744.27002,1695800,55.625704394869864,735.1510012
2968,2016-06-03,741.48999,741.48999,733.909973,735.859985,735.859985,1230400,50.18221866996458,737.2059999
2969,2016-06-06,738.5,738.5,728.289978,730.059998,730.059998,1499600,46.78209194865799,738.0409975
2970,2016-06-07,733.27002,736.710022,730.799988,731.090027,731.090027,1215700,47.462890364236685,739.4250002
2971,2016-06-08,739.5,743.809998,735.77002,742.929993,742.929993,1615700,54.64527932449966,740.4149966
2972,2016-06-09,737.070007,743.929993,736.5,742.52002,742.52002,959000,54.368115523596444,740.857001
2973,2016-06-10,735.950012,739.640015,730.51001,733.190002,733.190002,1452500,48.35699947287402,740.4830019
2974,2016-06-13,729.820007,739.0,729.820007,731.880005,731.880005,1167700,47.56186206715898,738.9110048
2975,2016-06-14,729.309998,736.0,726.5,733.25,733.25,1329200,48.51530423249724,737.3510072
2976,2016-06-15,734.919983,737.150024,731.309998,732.190002,732.190002,1161700,47.79125799288342,735.7240052
2977,2016-06-16,727.960022,730.390015,715.539978,724.25,724.25,2250100,42.65594033815272,733.7220032
2978,2016-06-17,721.390015,721.390015,701.119995,704.25,704.25,4113100,33.02865564527997,730.5610047
2979,2016-06-20,710.309998,715.869995,705.409973,706.130005,706.130005,2282700,34.5246023826738,728.1680054000001
2980,2016-06-21,710.049988,715.380005,704.659973,708.880005,708.880005,1515900,36.75019007849887,725.9470032
2981,2016-06-22,714.049988,714.210022,705.880005,710.469971,710.469971,1452900,38.061091226881885,722.701001
2982,2016-06-23,710.549988,714.880005,700.25,714.869995,714.869995,2125000,41.6643593701479,719.9359985
2983,2016-06-24,690.169983,705.0,684.909973,685.200012,685.200012,4771800,29.290468408726504,715.1369995
2984,2016-06-27,682.48999,683.330017,672.659973,681.140015,681.140015,2907300,28.062299957354796,710.0630005
2985,2016-06-28,691.369995,692.73999,684.849976,691.26001,691.26001,1912300,35.34018733811587,705.8640015
2986,2016-06-29,694.26001,699.5,692.679993,695.190002,695.190002,2156200,37.96490321438537,702.1640015
2987,2016-06-30,697.650024,703.77002,694.900024,703.530029,703.530029,2112500,43.23134107958552,700.0920044
2988,2016-07-01,705.099976,712.530029,703.72998,710.25,710.25,1549200,47.126307911047114,700.6920044
2989,2016-07-05,705.01001,708.119995,699.130005,704.890015,704.890015,1422000,44.50347906688765,700.5680054
2990,2016-07-06,699.840027,713.0,699.0,708.969971,708.969971,1445100,46.92491947197469,700.577002
2991,2016-07-07,710.109985,710.169983,700.669983,707.26001,707.26001,1058700,46.01865008345784,700.2560059
2992,2016-07-08,710.559998,717.900024,708.109985,717.780029,717.780029,1497300,52.142428077753436,700.5470093
2993,2016-07-11,719.419983,728.929993,718.869995,727.200012,727.200012,1441100,56.861523690388346,704.7470093
2994,2016-07-12,731.919983,735.599976,727.5,732.51001,732.51001,1323400,59.297950215098716,709.8840088
2995,2016-07-13,735.52002,735.52002,729.02002,729.47998,729.47998,1021800,57.308890717679645,713.7060058
2996,2016-07-14,733.940002,736.140015,730.590027,735.799988,735.799988,1070400,60.30013899916685,717.7670043999999
2997,2016-07-15,741.0,741.0,734.640015,735.630005,735.630005,1617100,60.17800815009283,720.977002
2998,2016-07-18,737.909973,755.140015,736.51001,753.200012,753.200012,1934900,67.50429824832024,725.2720032
2999,2016-07-19,749.869995,756.590027,748.48999,753.409973,753.409973,1521800,67.58105408384108,730.123999
3000,2016-07-20,754.049988,760.640015,754.049988,757.080017,757.080017,1125100,68.96114743412875,734.9350036
3001,2016-07-21,757.0,758.150024,751.52002,754.409973,754.409973,953100,66.73529192616104,739.6499999
3002,2016-07-22,757.320007,759.450012,752.659973,759.280029,759.280029,1046000,68.71855152318024,743.7999999000001
3003,2016-07-25,757.679993,759.820007,754.070007,757.52002,757.52002,1073300,67.16017188920263,746.8320007
3004,2016-07-26,757.52002,759.26001,752.75,757.650024,757.650024,1189600,67.21930679512153,749.3460021
3005,2016-07-27,758.969971,764.450012,755.929993,761.969971,761.969971,1608600,69.20378685172939,752.5950012000001
3006,2016-07-28,768.840027,768.969971,759.090027,765.840027,765.840027,3673200,70.90319399007119,755.5990051000001
3007,2016-07-29,797.710022,803.940002,790.0,791.340027,791.340027,5090500,79.09064036106614,761.1700073
3008,2016-08-01,786.669983,807.48999,785.039978,800.940002,800.940002,3029700,81.23176162908439,765.9440063
3009,2016-08-02,797.330017,802.320007,794.530029,800.119995,800.119995,1996400,80.47373090181131,770.6150085
3010,2016-08-03,796.469971,799.539978,793.02002,798.919983,798.919983,1460300,79.30738522827238,774.7990050999999
3011,2016-08-04,798.23999,800.200012,793.919983,797.25,797.25,1076000,77.62135441516632,779.0830078
3012,2016-08-05,800.109985,807.219971,797.809998,806.929993,806.929993,1807300,80.24324821205084,783.8480042
3013,2016-08-08,806.0,807.599976,801.690002,805.22998,805.22998,1221300,78.503712395948,788.6190002
3014,2016-08-09,804.48999,813.330017,804.059998,807.47998,807.47998,1607700,79.14801118771418,793.6019957999999
3015,2016-08-10,807.049988,810.880005,806.48999,808.48999,808.48999,918500,79.44582966794879,798.2539976999999
3016,2016-08-11,810.469971,813.880005,806.0,808.200012,808.200012,1282300,79.09654002682372,802.4899962
3017,2016-08-12,805.090027,807.190002,803.640015,807.049988,807.049988,897300,77.6386686225653,804.0609923
3018,2016-08-15,807.210022,811.359985,804.030029,805.960022,805.960022,929800,76.20504163968988,804.5629943
3019,2016-08-16,803.5,804.26001,797.0,801.190002,801.190002,1057900,70.1041443647014,804.669995
3020,2016-08-17,800.0,805.630005,796.299988,805.419983,805.419983,1066100,72.22752336473229,805.3199950000001
3021,2016-08-18,805.359985,808.0,801.630005,802.75,802.75,864600,68.90095440428698,805.869995
3022,2016-08-19,799.789978,801.22998,796.880005,799.650024,799.650024,1120800,65.14917539445592,805.1419981
3023,2016-08-22,798.51001,799.299988,794.330017,796.950012,796.950012,852800,61.98340448309676,804.3140013
3024,2016-08-23,800.47998,801.0,795.98999,796.590027,796.590027,917500,61.55393748747468,803.225006
3025,2016-08-24,796.859985,798.460022,790.76001,793.599976,793.599976,1283600,57.9616274385751,801.7360046000001
3026,2016-08-25,792.0,794.719971,787.22998,791.299988,791.299988,1202700,55.288706805066816,800.0460022
3027,2016-08-26,792.48999,799.400024,789.409973,793.219971,793.219971,1248900,57.068533486833395,798.6630005
3028,2016-08-29,793.049988,798.52002,790.320007,795.820007,795.820007,773700,59.42409965589086,797.648999
3029,2016-08-30,792.880005,798.0,789.469971,791.919983,791.919983,1167400,54.586013843917954,796.7219971
3030,2016-08-31,789.599976,791.570007,787.200012,789.849976,789.849976,1071400,52.158694658237295,795.1649964000001
3031,2016-09-01,791.97998,792.890015,786.330017,791.400024,791.400024,1303500,53.81486771771279,794.0299987999999
3032,2016-09-02,795.27002,797.099976,793.26001,796.869995,796.869995,1349900,59.18458556031648,793.7519958999999
3033,2016-09-06,798.390015,810.890015,795.429993,808.02002,808.02002,1989500,67.4836108362069,794.8589967
3034,2016-09-07,807.929993,810.599976,803.719971,807.98999,807.98999,1145300,67.4438359162657,795.9989929999999
3035,2016-09-08,805.219971,808.419983,801.01001,802.840027,802.840027,1177700,60.823007228361554,796.9229981
3036,2016-09-09,798.77002,801.75,788.049988,788.47998,788.47998,1887600,46.975344010807625,796.6409973
3037,2016-09-12,784.52002,800.169983,783.5,798.820007,798.820007,1863700,54.9319502151702,797.2010009
3038,2016-09-13,794.01001,795.789978,784.330017,788.719971,788.719971,1809000,47.443191572858325,796.4909973
3039,2016-09-14,787.530029,796.330017,787.530029,790.460022,790.460022,1292100,48.739741796665385,796.3450012000001
3040,2016-09-15,790.01001,803.650024,788.659973,801.22998,801.22998,1557200,55.97846911602928,797.4830016
3041,2016-09-16,799.02002,799.02002,793.619995,797.969971,797.969971,2130600,53.51500375105213,798.1399963
3042,2016-09-19,801.109985,803.98999,793.559998,795.390015,795.390015,1149500,51.580415854942494,797.9919983
3043,2016-09-20,800.0,802.75,798.26001,799.780029,799.780029,1049200,54.588675802438324,797.1679992
3044,2016-09-21,801.26001,805.909973,796.030029,805.030029,805.030029,1348500,57.953068597204286,796.8720030999999
3045,2016-09-22,810.0,819.059998,807.710022,815.950012,815.950012,1759300,63.9377695553653,798.1830016
3046,2016-09-23,815.140015,817.0,812.72998,814.960022,814.960022,1411700,63.061443778154626,800.8310058
3047,2016-09-26,809.820007,810.080017,800.450012,802.650024,802.650024,1472700,53.28226014676531,801.2140075
3048,2016-09-27,801.830017,813.48999,801.830017,810.72998,810.72998,1367300,57.89738504543027,803.4150084
3049,2016-09-28,804.080017,810.25,802.780029,810.059998,810.059998,1470300,57.39111166339097,805.375006
3050,2016-09-29,807.22998,813.909973,800.859985,802.640015,802.640015,1350000,51.97096108220596,805.5160095
3051,2016-09-30,803.599976,808.090027,801.5,804.059998,804.059998,1660200,52.8879490646524,806.1250122
3052,2016-10-03,802.549988,803.539978,796.22998,800.380005,800.380005,1489200,50.212362923174815,806.6240112
3053,2016-10-04,805.0,806.5,799.669983,802.789978,802.789978,1258700,51.9275379511814,806.9250061
3054,2016-10-05,806.0,808.5,800.710022,801.22998,801.22998,1213800,50.70974103361354,806.5450011999999
3055,2016-10-06,804.080017,806.950012,800.51001,803.080017,803.080017,1099900,52.14312496382162,805.2580017
3056,2016-10-07,805.929993,805.940002,796.820007,800.710022,800.710022,1163100,50.13187041794032,803.8330017000001
3057,2016-10-10,803.929993,817.380005,802.23999,814.169983,814.169983,1496100,59.65076192609794,804.9849975999999
3058,2016-10-11,814.169983,819.859985,807.369995,809.570007,809.570007,1721600,55.73524033204684,804.8690002999999
3059,2016-10-12,811.960022,814.5,808.549988,811.77002,811.77002,907900,57.182831538899514,805.0400025
3060,2016-10-13,806.070007,806.559998,798.619995,804.080017,804.080017,1369000,50.91497167758389,805.1840027
3061,2016-10-14,807.450012,810.090027,802.320007,804.599976,804.599976,1111900,51.30363844511832,805.2380005
3062,2016-10-17,805.98999,813.48999,803.830017,806.840027,806.840027,1056400,53.02919752067377,805.8840027
3063,2016-10-18,814.210022,828.809998,813.330017,821.48999,821.48999,2289300,62.41050058578796,807.7540039
3064,2016-10-19,822.880005,829.799988,822.880005,826.840027,826.840027,1500100,65.14808063859768,810.3150085999999
3065,2016-10-20,827.559998,828.469971,820.549988,821.630005,821.630005,1393900,60.52528609950078,812.1700073999999
3066,2016-10-21,820.0,824.289978,818.309998,824.059998,824.059998,1615800,61.883795848693175,814.505005
3067,2016-10-24,830.090027,837.940002,829.039978,835.73999,835.73999,1447600,67.64718617354308,816.6620057
3068,2016-10-25,838.5,838.5,825.299988,828.549988,828.549988,1890700,61.484046884448944,818.5600038
3069,2016-10-26,827.119995,827.710022,816.349976,822.099976,822.099976,1794900,56.51016974881463,819.5929994
3070,2016-10-27,823.01001,826.580017,814.609985,817.349976,817.349976,2973500,53.103179406357064,820.9199953
3071,2016-10-28,829.940002,839.0,817.0,819.559998,819.559998,4354900,54.478329652185415,822.4159975
3072,2016-10-31,822.429993,822.630005,808.0,809.900024,809.900024,2242700,47.87076846369589,822.7219971999999
3073,2016-11-01,810.869995,813.960022,798.26001,805.47998,805.47998,2355900,45.171082626073456,821.1209961999999
3074,2016-11-02,806.76001,806.76001,785.0,788.419983,788.419983,2350700,36.593197436551684,817.2789918000001
3075,2016-11-03,784.5,790.0,778.630005,782.190002,782.190002,2175200,34.05027666295483,813.3349915000001
3076,2016-11-04,771.299988,788.47998,771.0,781.099976,781.099976,1970600,33.610189950565285,809.0389892999999
3077,2016-11-07,794.950012,805.0,792.900024,802.030029,802.030029,1992600,47.61157775343873,805.6679932
3078,2016-11-08,802.030029,816.039978,799.619995,811.97998,811.97998,1769100,52.71676990625044,804.0109924
3079,2016-11-09,801.830017,811.710022,792.039978,805.590027,805.590027,3098500,49.38817347027539,802.3599975
3080,2016-11-10,810.0,810.059998,768.22998,780.289978,780.289978,5909600,38.91196948083122,798.6539977
3081,2016-11-11,776.809998,777.289978,765.539978,771.75,771.75,3592600,36.12633005941586,793.8729979
3082,2016-11-14,771.76001,771.780029,743.590027,753.219971,753.219971,3688300,30.949138012869668,788.2049926
3083,2016-11-15,765.469971,780.23999,765.219971,775.159973,775.159973,2943900,41.61751291462939,785.1729918999999
3084,2016-11-16,770.419983,783.5,766.330017,779.97998,779.97998,1798400,43.676321016683296,784.3289916
3085,2016-11-17,782.5,788.900024,779.849976,786.159973,786.159973,1533700,46.29149931235564,784.7259887
3086,2016-11-18,787.169983,791.289978,775.349976,775.969971,775.969971,1806300,42.765555586882606,784.2129882
3087,2016-11-21,778.099976,786.549988,776.299988,784.799988,784.799988,1630800,46.56378972992407,782.4899840999999
3088,2016-11-22,788.98999,793.77002,783.73999,785.0,785.0,1394200,46.65015450062277,779.7919861
3089,2016-11-23,789.52002,789.52002,772.650024,779.0,779.0,1313000,44.335265512192876,777.1329834000001
3090,2016-11-25,782.609985,782.900024,778.190002,780.22998,780.22998,613500,44.938459388685416,777.1269836
3091,2016-11-28,778.349976,799.73999,778.099976,785.789978,785.789978,2575400,47.69751452077362,778.5309814
3092,2016-11-29,788.380005,796.440002,785.340027,789.440002,789.440002,1562000,49.486971235776906,782.1529845
3093,2016-11-30,789.099976,791.51001,773.150024,775.880005,775.880005,2279100,43.528665554443684,782.2249877
3094,2016-12-01,778.549988,778.599976,753.359985,764.330017,764.330017,2867100,39.199366583614086,780.6599914000001
3095,2016-12-02,761.900024,770.5,759.0,764.460022,764.460022,1718800,39.272579930694285,778.4899963
3096,2016-12-05,770.0,780.0,766.969971,778.219971,778.219971,1688500,46.60168819505689,778.7149962999999
3097,2016-12-06,780.190002,785.280029,773.320007,776.179993,776.179993,1734100,45.72069516196087,777.8529968
3098,2016-12-07,779.950012,792.0,773.530029,791.469971,791.469971,2029400,52.90682207115695,778.4999939
3099,2016-12-08,792.950012,799.0,787.909973,795.169983,795.169983,1612500,54.47743191580676,780.1169922
3100,2016-12-09,799.299988,809.950012,798.049988,809.450012,809.450012,1904500,60.019469980652445,783.0389954
3101,2016-12-12,804.820007,811.349976,804.530029,807.900024,807.900024,1628600,59.17733428153778,785.25
3102,2016-12-13,812.390015,824.299988,811.940002,815.340027,815.340027,2128200,61.937983184859526,787.8400025
3103,2016-12-14,815.919983,824.26001,812.780029,817.890015,817.890015,1799700,62.86490700224448,792.0410035
3104,2016-12-15,817.359985,823.0,812.0,815.650024,815.650024,1769700,61.44923849753507,797.1730041999999
3105,2016-12-16,818.309998,819.200012,808.119995,809.840027,809.840027,2598900,57.812678935805785,801.7110047
3106,2016-12-19,809.280029,816.219971,804.5,812.5,812.5,1263600,59.00873496515881,805.1390076
3107,2016-12-20,813.369995,816.48999,811.0,815.200012,815.200012,1271900,60.240928593130896,809.0410095
3108,2016-12-21,815.719971,815.719971,805.099976,812.200012,812.200012,1459600,58.149356707079065,811.1140136
3109,2016-12-22,809.099976,811.070007,806.030029,809.679993,809.679993,1131600,56.37858508270149,812.5650146
3110,2016-12-23,808.01001,810.969971,805.109985,807.799988,807.799988,765500,55.03218458039089,812.4000122
3111,2016-12-27,808.679993,816.0,805.799988,809.929993,809.929993,976000,56.305377988500304,812.6030091
3112,2016-12-28,813.330017,813.330017,802.440002,804.570007,804.570007,1214800,52.29298261636314,811.5260071
3113,2016-12-29,802.330017,805.75,798.140015,802.880005,802.880005,1057400,51.05754167426829,810.0250060999999
3114,2016-12-30,803.210022,803.289978,789.619995,792.450012,792.450012,1735900,44.12841657222132,807.7050049000001
3115,2017-01-03,800.619995,811.440002,796.890015,808.01001,808.01001,1959000,54.12978603742888,807.5220032
3116,2017-01-04,809.890015,813.429993,804.109985,807.77002,807.77002,1515300,53.96931977839556,807.0490052
3117,2017-01-05,807.5,813.73999,805.919983,813.02002,813.02002,1340500,56.97420030770537,806.831006
3118,2017-01-06,814.98999,828.960022,811.5,825.210022,825.210022,2017100,63.011893891008164,808.1320069999999
3119,2017-01-09,826.369995,830.429993,821.619995,827.179993,827.179993,1408900,63.89368561067349,809.8820069999999
3120,2017-01-10,827.070007,829.409973,823.140015,826.01001,826.01001,1197400,62.93407688197081,811.7030092
3121,2017-01-11,826.619995,829.900024,821.469971,829.859985,829.859985,1325400,64.80714589692117,813.6960084
3122,2017-01-12,828.380005,830.380005,821.01001,829.530029,829.530029,1349500,64.50628634580207,816.1920106
3123,2017-01-13,831.0,834.650024,829.52002,830.940002,830.940002,1290200,65.24870914215049,818.9980103
3124,2017-01-17,830.0,830.179993,823.200012,827.460022,827.460022,1440900,61.812146103579025,822.4990113
3125,2017-01-18,829.799988,829.809998,824.080017,829.02002,829.02002,1027700,62.759048330986495,824.6000123
3126,2017-01-19,829.0,833.0,823.960022,824.369995,824.369995,1070500,58.13193048020942,826.2600098
3127,2017-01-20,829.090027,829.23999,824.599976,828.169983,828.169983,1306200,60.683021573500916,827.7750061
3128,2017-01-23,831.609985,845.539978,828.700012,844.429993,844.429993,2457400,69.30231896874217,829.6970031999999
3129,2017-01-24,846.97998,851.52002,842.280029,849.530029,849.530029,1688400,71.41877698010983,831.9320068000001
3130,2017-01-25,853.549988,858.789978,849.73999,858.450012,858.450012,1655400,74.70377606734382,835.176007
3131,2017-01-26,859.049988,861.0,850.52002,856.97998,856.97998,3493300,73.21038152468455,837.8880065
3132,2017-01-27,859.0,867.0,841.900024,845.030029,845.030029,3752500,62.306323581874025,839.4380064999999
3133,2017-01-30,837.059998,837.22998,821.030029,823.830017,823.830017,3516900,48.50411141807102,838.7270080000001
3134,2017-01-31,819.5,823.070007,813.400024,820.190002,820.190002,2020200,46.595522031741005,838.000006
3135,2017-02-01,824.0,824.0,812.25,815.23999,815.23999,2251000,44.05669215785392,836.6220030000001
3136,2017-02-02,815.0,824.559998,812.049988,818.26001,818.26001,1689200,45.99021848274568,836.0110044999999
3137,2017-02-03,823.130005,826.130005,819.349976,820.130005,820.130005,1528100,47.20694795243268,835.2070067000001
3138,2017-02-06,820.919983,822.390015,814.289978,821.619995,821.619995,1350900,48.20812488120395,832.9260069
3139,2017-02-07,825.5,831.919983,823.289978,829.22998,829.22998,1666600,53.10017008439864,830.8960020000001
3140,2017-02-08,830.530029,834.25,825.109985,829.880005,829.880005,1302200,53.5041630827594,828.0390013
3141,2017-02-09,831.72998,831.97998,826.5,830.059998,830.059998,1194200,53.62329077771159,825.3470031
3142,2017-02-10,832.950012,837.150024,830.51001,834.849976,834.849976,1415100,56.79569336566487,824.3289978
3143,2017-02-13,837.700012,841.73999,836.25,838.960022,838.960022,1295700,59.364279747226725,825.8419983
3144,2017-02-14,839.77002,842.0,835.830017,840.030029,840.030029,1363300,60.0305039836383,827.826001
3145,2017-02-15,838.809998,841.77002,836.219971,837.320007,837.320007,1357200,57.460959046684664,830.0340027
3146,2017-02-16,838.5,842.690002,837.26001,842.169983,842.169983,1005100,60.70283852644725,832.425
3147,2017-02-17,841.309998,846.940002,839.780029,846.549988,846.549988,1461200,63.41451392237221,835.0669983
3148,2017-02-21,847.98999,852.200012,846.549988,849.27002,849.27002,1260300,65.02841149807455,837.8320008000001
3149,2017-02-22,848.0,853.789978,846.710022,851.359985,851.359985,1224400,66.2599898099383,840.0450013
3150,2017-02-23,851.080017,852.619995,842.5,851.0,851.0,1386700,65.82995825206976,842.1570008000001
3151,2017-02-24,847.650024,848.359985,842.960022,847.809998,847.809998,1346200,61.99053840994223,843.9320008000001
3152,2017-02-27,844.950012,850.669983,843.01001,849.669983,849.669983,1010300,63.3333540181337,845.4140015
3153,2017-02-28,847.349976,848.830017,841.440002,844.929993,844.929993,1383100,57.73551536494045,846.0109986
3154,2017-03-01,851.380005,858.0,849.02002,856.75,856.75,1818700,65.84309754841506,847.6829957
3155,2017-03-02,856.309998,856.48999,848.719971,849.849976,849.849976,1250900,58.75720646423066,848.9359926
3156,2017-03-03,848.940002,850.820007,844.710022,849.080017,849.080017,1005000,58.00702472064661,849.626996
3157,2017-03-06,846.859985,848.940002,841.169983,847.27002,847.27002,1047900,56.190816517511756,849.6989992000001
3158,2017-03-07,847.26001,853.330017,845.52002,851.150024,851.150024,1038700,59.14393315013551,849.8869996
3159,2017-03-08,853.119995,856.929993,851.25,853.640015,853.640015,1028800,60.96257384121858,850.1150025999999
3160,2017-03-09,853.690002,860.710022,852.669983,857.840027,857.840027,1347700,63.882957850469424,850.7990053
3161,2017-03-10,862.700012,864.22998,857.609985,861.409973,861.409973,1336600,66.19769110613962,852.1590028
3162,2017-03-13,860.830017,867.130005,860.820007,864.580017,864.580017,1166600,68.14973742652393,853.6500061999999
3163,2017-03-14,863.75,867.580017,860.130005,865.909973,865.909973,1061700,68.95962980330688,855.7480042
3164,2017-03-15,867.940002,869.880005,861.299988,868.390015,868.390015,1332900,70.46768828619616,856.9120057
