,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
1565,2018-08-08,184.75,186.850006,183.759995,185.179993,185.179993,22205200,44.72882412224376,177.5269975
1566,2018-08-09,185.850006,186.570007,182.479996,183.089996,183.089996,19732100,42.96397526443515,178.2099976
1567,2018-08-10,182.039993,182.100006,179.419998,180.259995,180.259995,21500400,40.626459121036326,178.7469972
1568,2018-08-13,180.100006,182.610001,178.899994,180.050003,180.050003,17423300,40.450595534775566,179.6459977
1569,2018-08-14,180.710007,181.990005,178.619995,181.110001,181.110001,19102000,41.81967936956156,180.4989976
1570,2018-08-15,179.339996,180.869995,174.779999,179.529999,179.529999,33020200,40.33123894118899,181.2869981
1571,2018-08-16,180.419998,180.5,174.009995,174.699997,174.699997,31351800,36.10117917402385,181.1199983
1572,2018-08-17,174.5,176.220001,172.039993,173.800003,173.800003,24893200,35.357033859455726,180.7219987
1573,2018-08-20,174.039993,174.570007,170.910004,172.5,172.5,21518000,34.25854734025068,179.4029985
1574,2018-08-21,172.809998,174.169998,171.389999,172.619995,172.619995,19578500,34.46095293301595,178.28399819999998
1575,2018-08-22,172.210007,174.240005,172.130005,173.639999,173.639999,16894100,36.257488386710385,177.1299988
1576,2018-08-23,173.089996,175.550003,172.830002,172.899994,172.899994,18053600,35.49725334717644,176.11099860000002
1577,2018-08-24,173.699997,174.820007,172.919998,174.649994,174.649994,14631600,38.76706916767415,175.5499985
1578,2018-08-27,175.990005,178.669998,175.789993,177.460007,177.460007,17921900,43.70212477489194,175.29099889999998
1579,2018-08-28,178.100006,178.240005,175.830002,176.259995,176.259995,15910700,42.140181183640415,174.8059983
1580,2018-08-29,176.300003,176.789993,174.75,175.899994,175.899994,18494100,41.65914696938427,174.4429978
1581,2018-08-30,175.899994,179.789993,175.699997,177.639999,177.639999,24216500,44.93117383228653,174.736998
1582,2018-08-31,177.149994,177.619995,174.979996,175.729996,175.729996,18065200,42.13746749679824,174.9299973
1583,2018-09-04,173.5,173.889999,168.800003,171.160004,171.160004,29809000,36.318719026508894,174.7959977
1584,2018-09-05,169.490005,171.130005,166.669998,167.179993,167.179993,31226700,32.15430588357757,174.2519975
1585,2018-09-06,166.979996,166.979996,160.0,162.529999,162.529999,41514800,28.10027820755402,173.1409975
1586,2018-09-07,160.309998,164.630005,160.160004,163.039993,163.039993,24300600,29.155278129594834,172.15499739999998
1587,2018-09-10,163.509995,165.009995,162.160004,164.179993,164.179993,20197700,31.57230563431606,171.1079973
1588,2018-09-11,163.940002,167.190002,163.720001,165.940002,165.940002,20457100,35.245458847745816,169.95599679999998
1589,2018-09-12,163.25,164.490005,161.800003,162.0,162.0,24078100,31.206919861896058,168.5299973
1590,2018-09-13,162.0,163.320007,160.860001,161.360001,161.360001,25453800,30.593693856670036,167.07599799999997
1591,2018-09-14,161.720001,162.839996,160.339996,162.320007,162.320007,21770400,32.72907971582409,165.5439988
1592,2018-09-17,161.919998,162.059998,159.770004,160.580002,160.580002,21005300,30.874930620769916,164.02899940000003
1593,2018-09-18,159.389999,161.759995,158.869995,160.300003,160.300003,22465200,30.5747624637671,162.9429993
1594,2018-09-19,160.080002,163.440002,159.479996,163.059998,163.059998,19629000,37.069428208482634,162.53099980000002
1595,2018-09-20,164.5,166.449997,164.470001,166.020004,166.020004,18936000,43.20580932494413,162.8800003
1596,2018-09-21,166.639999,167.25,162.809998,162.929993,162.929993,45994800,38.937367643091505,162.8690003
1597,2018-09-24,161.029999,165.699997,160.880005,165.410004,165.410004,19222800,43.741282485860374,162.9920014
1598,2018-09-25,161.990005,165.589996,161.149994,164.910004,164.910004,27622800,43.006672712000864,162.8890016
1599,2018-09-26,164.300003,169.300003,164.210007,166.949997,166.949997,25252200,46.92330179642016,163.3840013
1600,2018-09-27,167.550003,171.770004,167.210007,168.839996,168.839996,27266900,50.32902022890173,164.13200080000001
1601,2018-09-28,168.330002,168.789993,162.559998,164.460007,164.460007,34265600,43.3818348616338,164.3460008
1602,2018-10-01,163.029999,165.880005,161.259995,162.440002,162.440002,26407700,40.59850571110338,164.5320008
1603,2018-10-02,161.580002,162.279999,158.669998,159.330002,159.330002,36031000,36.694989014936,164.4350007
1604,2018-10-03,160.0,163.660004,159.529999,162.429993,162.429993,23109500,42.61755327746807,164.37200019999997
1605,2018-10-04,161.460007,161.460007,157.350006,158.850006,158.850006,25739600,38.17569822765197,163.6550004
1606,2018-10-05,159.210007,160.899994,156.199997,157.330002,157.330002,25744000,36.43913006633415,163.09500129999998
1607,2018-10-08,155.539993,158.339996,154.389999,157.25,157.25,24046000,36.345418043923175,162.2790009
1608,2018-10-09,157.690002,160.589996,157.419998,157.899994,157.899994,18844400,37.74624991827915,161.5779999
1609,2018-10-10,156.820007,157.690002,151.309998,151.380005,151.380005,30610000,30.4964255909696,160.0210007
1610,2018-10-11,150.130005,154.809998,149.160004,153.350006,153.350006,35338900,34.58467553045302,158.4720017
1611,2018-10-12,156.729996,156.889999,151.300003,153.740005,153.740005,25293500,35.39485113303133,157.4000015
1612,2018-10-15,153.320007,155.570007,152.550003,153.520004,153.520004,15433500,35.13053101466282,156.5080017
1613,2018-10-16,155.399994,159.460007,155.009995,158.779999,158.779999,19180100,45.592112734058745,156.4530014
1614,2018-10-17,159.559998,160.490005,157.949997,159.419998,159.419998,17592000,46.718053995157675,156.15200190000002
1615,2018-10-18,158.509995,158.660004,153.279999,154.919998,154.919998,21675100,40.389049462923666,155.7590011
1616,2018-10-19,155.860001,157.350006,153.550003,154.050003,154.050003,19761300,39.28109186591839,155.4310012
1617,2018-10-22,154.759995,157.339996,154.460007,154.779999,154.779999,15424700,40.74980737549642,155.1840011
1618,2018-10-23,151.220001,154.770004,150.850006,154.389999,154.389999,19095000,40.190480438304505,154.8330016
1619,2018-10-24,154.279999,154.649994,145.600006,146.039993,146.039993,27744600,30.528730648686317,154.2990004
1620,2018-10-25,147.729996,152.210007,147.0,150.949997,150.949997,22105700,39.707337955452545,154.0589995
1621,2018-10-26,145.820007,149.0,143.800003,145.369995,145.369995,31303300,34.18038577015317,153.22199849999998
1622,2018-10-29,148.5,148.830002,139.029999,142.089996,142.089996,31336800,31.412539161305308,152.0789977
1623,2018-10-30,139.940002,146.639999,139.740005,146.220001,146.220001,50528300,38.198700983024004,150.82299790000002
1624,2018-10-31,155.0,156.399994,148.960007,151.789993,151.789993,60101300,45.963893269667736,150.0599974
1625,2018-11-01,151.520004,152.75,149.350006,151.75,151.75,25640800,45.91928002850779,149.7429976
1626,2018-11-02,151.800003,154.130005,148.960007,150.350006,150.350006,24708700,44.29836035021132,149.37299790000003
1627,2018-11-05,150.100006,150.190002,147.440002,148.679993,148.679993,15971200,42.376719936908835,148.7629973
1628,2018-11-06,149.309998,150.970001,148.0,149.940002,149.940002,16667100,44.33862017042904,148.3179976
1629,2018-11-07,151.570007,153.009995,149.830002,151.529999,151.529999,21877400,46.80010443538297,148.86699819999998
1630,2018-11-08,150.490005,150.940002,146.740005,147.869995,147.869995,24145800,42.17647217890484,148.558998
1631,2018-11-09,146.75,147.759995,144.070007,144.960007,144.960007,17326900,38.88693710181095,148.5179992
1632,2018-11-12,144.479996,145.039993,140.490005,141.550003,141.550003,18542100,35.402398126673575,148.4639999
1633,2018-11-13,142.0,144.880005,141.619995,142.160004,142.160004,15141700,36.49858682723596,148.05800019999998
1634,2018-11-14,143.699997,145.580002,141.550003,144.220001,144.220001,22068400,40.18976619778754,147.30100099999999
1635,2018-11-15,142.330002,144.839996,140.830002,143.850006,143.850006,30320300,39.742922629112854,146.51100160000001
1636,2018-11-16,141.070007,141.770004,137.770004,139.529999,139.529999,37250600,34.86826962736585,145.42900089999998
1637,2018-11-19,137.610001,137.75,131.210007,131.550003,131.550003,44362700,28.029193813646692,143.71600189999998
1638,2018-11-20,127.029999,134.160004,126.849998,132.429993,132.429993,41939500,29.66745485180042,141.96500099999997
1639,2018-11-21,134.399994,137.190002,134.130005,134.820007,134.820007,25469700,34.05778952758611,140.2940018
1640,2018-11-23,133.649994,134.5,131.259995,131.729996,131.729996,11886100,31.3344162807463,138.6800019
1641,2018-11-26,133.0,137.0,132.779999,136.380005,136.380005,24263600,39.21190346695092,137.82200170000002
1642,2018-11-27,135.75,136.610001,133.710007,135.0,135.0,20750300,37.825022050621804,137.1670014
1643,2018-11-28,136.279999,136.789993,131.850006,136.759995,136.759995,29847500,40.70541598730504,136.6270005
1644,2018-11-29,135.919998,139.990005,135.660004,138.679993,138.679993,24238700,43.766033050183914,136.07299970000003
1645,2018-11-30,138.259995,140.970001,137.360001,140.610001,140.610001,25732600,46.74195933758465,135.74899920000001
1646,2018-12-03,143.0,143.679993,140.759995,141.089996,141.089996,24819200,47.486277372196724,135.9049989
1647,2018-12-04,140.729996,143.389999,137.160004,137.929993,137.929993,30307400,43.20527385969408,136.5429979
1648,2018-12-06,133.820007,139.699997,133.669998,139.630005,139.630005,28218100,46.024459253129244,137.2629991
1649,2018-12-07,139.25,140.869995,136.660004,137.419998,137.419998,21195500,43.03389827975342,137.52299820000002
1650,2018-12-10,139.600006,143.050003,139.009995,141.850006,141.850006,26422200,50.04149279928261,138.5349992
1651,2018-12-11,143.880005,143.880005,141.100006,142.080002,142.080002,20300300,50.38275295408734,139.1049989
1652,2018-12-12,143.080002,147.190002,142.509995,144.5,144.5,23696900,53.947347874367196,140.05499890000002
1653,2018-12-13,145.570007,145.850006,143.190002,145.009995,145.009995,18148600,54.68617668285049,140.87999889999998
1654,2018-12-14,143.339996,146.009995,142.509995,144.059998,144.059998,21785800,52.981072500168665,141.4179994
1655,2018-12-17,143.080002,144.919998,138.419998,140.190002,140.190002,24334000,46.60596091454982,141.37599949999998
1656,2018-12-18,141.080002,145.929993,139.830002,143.660004,143.660004,24709100,52.16404813650071,141.6330003
1657,2018-12-19,141.210007,144.910004,132.5,133.240005,133.240005,57404900,39.026488631792546,141.16400149999998
1658,2018-12-20,130.699997,135.570007,130.0,133.399994,133.399994,40297900,39.27935259035053,140.5410004
1659,2018-12-21,133.389999,134.899994,123.419998,124.949997,124.949997,56901500,31.782417244054702,139.2940003
1660,2018-12-24,123.099998,129.740005,123.019997,124.059998,124.059998,22066000,31.10894094263177,137.5149995
1661,2018-12-26,126.0,134.240005,125.889999,134.179993,134.179993,39723400,45.30216329032436,136.7249986
1662,2018-12-27,132.440002,134.990005,129.669998,134.520004,134.520004,31202500,45.70688847493418,135.726999
1663,2018-12-28,135.339996,135.919998,132.199997,133.199997,133.199997,22627600,44.3353494616103,134.5459992
1664,2018-12-31,134.449997,134.639999,129.949997,131.089996,131.089996,24625300,42.15766874514568,133.24899899999997
1665,2019-01-02,128.990005,137.509995,128.559998,135.679993,135.679993,28146200,48.12668172794913,132.7979981
1666,2019-01-03,134.690002,137.169998,131.119995,131.740005,131.740005,22717900,43.935473595043405,131.6059982
1667,2019-01-04,134.009995,138.0,133.75,137.949997,137.949997,29002100,51.155659567681205,132.0769974
1668,2019-01-07,137.559998,138.869995,135.910004,138.050003,138.050003,20089300,51.26450877570517,132.5419983
1669,2019-01-08,139.889999,143.139999,139.539993,142.529999,142.529999,26263800,55.99542352508622,134.2999985
1670,2019-01-09,142.949997,144.699997,141.270004,144.229996,144.229996,22205900,57.67445019540674,136.3169983
1671,2019-01-10,143.080002,144.559998,140.839996,144.199997,144.199997,16125000,57.63266025784941,137.3189987
1672,2019-01-11,143.149994,145.360001,142.570007,143.800003,143.800003,12908000,57.03919807130483,138.24699859999998
1673,2019-01-14,142.0,146.570007,141.270004,145.389999,145.389999,20520300,58.85299976503145,139.4659988
1674,2019-01-15,146.009995,150.679993,145.990005,148.949997,148.949997,24069000,62.65481053213398,141.25199890000002
1675,2019-01-16,149.0,149.649994,147.0,147.539993,147.539993,18025700,60.27920089881695,142.4379989
1676,2019-01-17,146.949997,149.0,146.5,148.300003,148.300003,15787900,61.134597406411,144.0939987
1677,2019-01-18,149.75,152.429993,148.550003,150.039993,150.039993,31029600,63.09414962651564,145.3029983
1678,2019-01-22,149.199997,151.529999,146.369995,147.570007,147.570007,22378700,58.57903957399427,146.2549987
1679,2019-01-23,148.279999,148.800003,143.059998,144.300003,144.300003,20098400,53.15569129329735,146.4319991
1680,2019-01-24,144.639999,146.440002,142.520004,145.830002,145.830002,20955500,55.2435836291008,146.59199970000003
1681,2019-01-25,147.479996,149.830002,146.539993,149.009995,149.009995,22237200,59.30359298425226,147.07299949999998
1682,2019-01-28,148.050003,148.960007,146.210007,147.470001,147.470001,15508500,56.624701023395765,147.4399993
1683,2019-01-29,148.089996,148.100006,143.429993,144.190002,144.190002,17632100,51.30848356231974,147.31999960000002
1684,2019-01-30,146.220001,150.949997,145.699997,150.419998,150.419998,44613200,59.152841556856764,147.4669997
1685,2019-01-31,165.600006,171.679993,165.0,166.690002,166.690002,77233600,71.88953528439806,149.38200060000003
1686,2019-02-01,165.839996,169.100006,165.660004,165.710007,165.710007,30806500,70.46430541798524,151.123001
1687,2019-02-04,165.699997,169.300003,163.619995,169.25,169.25,20036000,72.57908183090746,153.0440017
1688,2019-02-05,169.149994,171.979996,168.690002,171.160004,171.160004,22557000,73.6743317515001,155.40300140000002
1689,2019-02-06,171.199997,172.470001,169.270004,170.490005,170.490005,13281200,72.57919601325544,158.0220016
1690,2019-02-07,168.199997,169.240005,165.25,166.380005,166.380005,17517600,66.08933386938446,160.07700189999997
1691,2019-02-08,164.470001,167.369995,164.210007,167.330002,167.330002,12561400,66.82768707968799,161.9090026
1692,2019-02-11,167.899994,168.300003,165.080002,165.789993,165.789993,12811200,64.38049604193122,163.7410018
1693,2019-02-12,166.860001,168.339996,164.5,165.039993,165.039993,16292300,63.1673124428651,165.8260009
1694,2019-02-13,165.380005,166.220001,163.729996,164.070007,164.070007,14205100,61.55183063423572,167.1910018
1695,2019-02-14,163.190002,164.869995,162.25,163.949997,163.949997,12755200,61.34280000828186,166.91700129999998
1696,2019-02-15,164.509995,164.699997,160.860001,162.5,162.5,15504400,58.74689832282069,166.5960006
1697,2019-02-19,160.5,164.149994,160.330002,162.289993,162.289993,14345400,58.361682780623035,165.8999999
1698,2019-02-20,162.25,163.720001,161.25,162.559998,162.559998,11770700,58.73631881484891,165.0399993
1699,2019-02-21,161.929993,162.240005,159.589996,160.039993,160.039993,15607800,53.86509496788211,163.99499810000003
1700,2019-02-22,160.580002,162.410004,160.309998,161.889999,161.889999,15858500,56.703906085790074,163.54599750000003
1701,2019-02-25,163.070007,166.070007,162.899994,164.619995,164.619995,18737100,60.56056400587281,163.2749968
1702,2019-02-26,164.339996,166.240005,163.800003,164.130005,164.130005,13784100,59.53550623438151,163.108998
1703,2019-02-27,162.899994,163.929993,160.410004,162.809998,162.809998,12697500,56.748814522617664,162.8859985
1704,2019-02-28,162.369995,163.5,160.860001,161.449997,161.449997,11114200,53.947070721361406,162.6239975
1705,2019-03-01,162.600006,163.130005,161.690002,162.279999,162.279999,11097800,55.39445893713049,162.45699770000002
1706,2019-03-04,163.899994,167.5,163.830002,167.369995,167.369995,18894700,63.061532526152135,162.9439972
1707,2019-03-05,167.369995,171.880005,166.550003,171.259995,171.259995,28187900,67.63950170046871,163.8409974
1708,2019-03-06,172.899994,173.570007,171.270004,172.509995,172.509995,21531700,68.97031300304653,164.8359971
1709,2019-03-07,171.5,171.740005,167.610001,169.130005,169.130005,18306500,61.59414504223053,165.74499830000002
1710,2019-03-08,166.199997,169.619995,165.970001,169.600006,169.600006,13184800,62.1995330519556,166.515999
1711,2019-03-11,171.600006,174.300003,171.580002,172.070007,172.070007,18884000,65.29555814709465,167.2610002
1712,2019-03-12,172.089996,173.800003,171.220001,171.919998,171.919998,12155300,64.94764121854465,168.0399995
1713,2019-03-13,172.320007,174.029999,172.119995,173.369995,173.369995,11973300,66.789682749114,169.0959992
1714,2019-03-14,169.759995,171.149994,168.160004,170.169998,170.169998,18037400,59.37408369432275,169.9679993
1715,2019-03-15,167.160004,167.580002,162.509995,165.979996,165.979996,37135400,51.336708817332756,170.337999
1716,2019-03-18,163.570007,163.899994,159.279999,160.470001,160.470001,37524200,43.0782817942447,169.6479996
1717,2019-03-19,161.479996,163.820007,160.820007,161.570007,161.570007,25611500,44.981152728115376,168.67900079999998
1718,2019-03-20,161.5,166.119995,161.240005,165.440002,165.440002,20211500,51.16631201685383,167.9720015
1719,2019-03-21,164.889999,166.389999,163.75,166.080002,166.080002,16223000,52.124838046855764,167.6670012
1720,2019-03-22,165.649994,167.419998,164.089996,164.339996,164.339996,16389200,49.29203370620347,167.1410002
1721,2019-03-25,163.0,166.539993,162.0,166.289993,166.289993,12631200,52.41326295630493,166.5629988
1722,2019-03-26,167.350006,169.449997,166.350006,167.679993,167.679993,15437900,54.56035161412678,166.1389983
1723,2019-03-27,167.850006,168.940002,164.789993,165.869995,165.869995,10620300,51.31363200285772,165.38899829999997
1724,2019-03-28,164.570007,166.720001,163.330002,165.550003,165.550003,10689200,50.73878352760987,164.9269988
1725,2019-03-29,166.389999,167.190002,164.809998,166.690002,166.690002,13455500,52.768800354991264,164.9979994
1726,2019-04-01,167.830002,168.899994,167.279999,168.699997,168.699997,10381500,56.19632249404792,165.820999
1727,2019-04-02,170.139999,174.899994,169.550003,174.199997,174.199997,23946500,63.91335303228584,167.083998
1728,2019-04-03,174.5,177.960007,172.949997,173.539993,173.539993,27590100,62.49062119750445,167.8939971
1729,2019-04-04,176.020004,178.0,175.529999,176.020004,176.020004,17847700,65.59021726019817,168.8879973
1730,2019-04-05,176.880005,177.0,175.100006,175.720001,175.720001,9594100,64.89164603415988,170.0259978
1731,2019-04-08,175.210007,175.5,174.229996,174.929993,174.929993,7297400,62.9891321985213,170.8899978
1732,2019-04-09,175.619995,179.190002,175.550003,177.580002,177.580002,19751000,66.53358183345131,171.87999870000002
1733,2019-04-10,178.179993,178.789993,176.539993,177.820007,177.820007,11701500,66.84328713071291,173.07499990000002
1734,2019-04-11,178.240005,178.399994,177.0,177.509995,177.509995,8071000,65.99374470612278,174.27099909999998
1735,2019-04-12,178.0,179.630005,177.949997,179.100006,179.100006,12329800,68.22437541062675,175.5119995
1736,2019-04-15,178.5,180.5,176.869995,179.649994,179.649994,10834800,68.98228335224027,176.6069992
1737,2019-04-16,179.0,180.169998,178.300003,178.869995,178.869995,11215200,66.55765117418012,177.07399900000001
1738,2019-04-17,179.600006,180.740005,178.360001,178.779999,178.779999,9973700,66.26823184912442,177.5979996
1739,2019-04-18,178.800003,178.880005,177.339996,178.279999,178.279999,11655600,64.5878354208631,177.82399909999998
1740,2019-04-22,178.25,181.669998,178.25,181.440002,181.440002,13389900,69.79997301167681,178.39599919999998
1741,2019-04-23,182.740005,184.220001,181.479996,183.779999,183.779999,19954800,72.97234596151853,179.2809998
1742,2019-04-24,184.490005,185.139999,181.649994,182.580002,182.580002,37289900,68.97111433563995,179.7809998
1743,2019-04-25,196.979996,198.479996,192.119995,193.259995,193.259995,54148800,79.66047421324298,181.32499860000001
1744,2019-04-26,192.5,192.899994,189.089996,191.490005,191.490005,22075000,75.04624650130151,182.7229996
1745,2019-04-29,190.949997,195.410004,190.649994,194.779999,194.779999,19641300,77.63897381281961,184.2909989
1746,2019-04-30,194.190002,197.389999,192.279999,193.399994,193.399994,23494700,74.15839462570882,185.6659989
1747,2019-05-01,194.779999,196.179993,193.009995,193.029999,193.029999,15996600,73.21074792552717,187.0819993
1748,2019-05-02,193.0,194.0,189.75,192.529999,192.529999,13209500,71.8740989171501,188.4569993
1749,2019-05-03,194.380005,196.160004,193.710007,195.470001,195.470001,14575400,74.78882609157058,190.17599950000002
1750,2019-05-06,191.240005,194.279999,190.550003,193.880005,193.880005,13994900,70.5317703300066,191.4199998
1751,2019-05-07,192.539993,192.899994,187.850006,189.770004,189.770004,16253000,60.88439458931119,192.0190003
1752,2019-05-08,189.389999,190.720001,188.550003,189.539993,189.539993,12505700,60.386592977872105,192.7149994
1753,2019-05-09,187.199997,189.770004,186.259995,188.649994,188.649994,12967000,58.39699025537562,192.25399929999998
1754,2019-05-10,188.25,190.0,184.589996,188.339996,188.339996,12578500,57.684078371803906,191.9389984
1755,2019-05-13,183.5,185.429993,180.839996,181.539993,181.539993,16833300,44.77221628929861,190.6149978
1756,2019-05-14,182.520004,183.490005,178.100006,180.729996,180.729996,17628100,43.522515907758184,189.34799800000002
1757,2019-05-15,180.419998,187.279999,180.020004,186.270004,186.270004,16746900,53.15378434599798,188.6719985
1758,2019-05-16,185.050003,188.580002,185.050003,186.990005,186.990005,12953100,54.2458433192682,188.1179991
1759,2019-05-17,184.839996,187.580002,184.279999,185.300003,185.300003,10485400,51.22720525596738,187.1009993
1760,2019-05-20,181.880005,184.229996,181.369995,182.720001,182.720001,10352000,46.933384059019446,185.9849989
1761,2019-05-21,184.570007,185.699997,183.889999,184.820007,184.820007,7502800,50.56549151886415,185.4899992
1762,2019-05-22,184.729996,186.740005,183.610001,185.320007,185.320007,9213800,51.41809285188292,185.0680006
1763,2019-05-23,182.419998,183.899994,179.669998,180.869995,180.869995,12768800,44.12406865447813,184.2900007
1764,2019-05-24,182.330002,183.630005,180.830002,181.059998,181.059998,8807700,44.48617517525193,183.5620009
1765,2019-05-28,181.539993,184.710007,181.449997,184.309998,184.309998,14843300,50.406480277321656,183.8390014
1766,2019-05-29,183.5,184.559998,181.350006,182.190002,182.190002,12797700,46.893377798197605,183.985002
1767,2019-05-30,183.080002,183.479996,180.889999,183.009995,183.009995,8581500,48.39162815691541,183.6590011
1768,2019-05-31,180.279999,180.539993,177.160004,177.470001,177.470001,15226500,40.150124746255884,182.7070007
1769,2019-06-03,175.0,175.050003,161.009995,164.149994,164.149994,56059600,27.86312452157963,180.5919998
1770,2019-06-04,163.710007,168.279999,160.839996,167.5,167.5,46044300,33.3846501873753,179.06999969999998
1771,2019-06-05,167.479996,168.720001,164.630005,168.169998,168.169998,19758300,34.46505696231778,177.4049988
1772,2019-06-06,168.300003,169.699997,167.229996,168.330002,168.330002,12446400,34.73727706456105,175.70599829999998
1773,2019-06-07,170.169998,173.869995,168.839996,173.350006,173.350006,16917300,42.76945068714544,174.9539994
1774,2019-06-10,174.75,177.860001,173.800003,174.820007,174.820007,14767900,44.90769388960024,174.3300003
1775,2019-06-11,178.479996,179.979996,176.789993,178.100006,178.100006,15266600,49.44630386993726,173.7090011
1776,2019-06-12,178.380005,179.270004,172.880005,175.039993,175.039993,17681500,45.66654326381125,172.99400020000002
1777,2019-06-13,175.529999,178.029999,174.610001,177.470001,177.470001,12253600,49.00053988059725,172.4400008
1778,2019-06-14,180.509995,181.839996,180.0,181.330002,181.330002,16773700,53.84535926073316,172.8260009
1779,2019-06-17,185.009995,189.5,184.410004,189.009995,189.009995,29459900,61.651232778213874,175.312001
1780,2019-06-18,194.0,194.529999,187.279999,188.470001,188.470001,37571400,60.87170003912595,177.4090011
1781,2019-06-19,187.0,188.100006,184.550003,187.479996,187.479996,21417100,59.389071795304574,179.3400009
1782,2019-06-20,190.949997,191.160004,187.639999,189.529999,189.529999,14635700,61.4812140936089,181.4600006
1783,2019-06-21,188.75,192.0,188.75,191.139999,191.139999,22751200,63.08946820158536,183.2389999
1784,2019-06-24,192.419998,193.979996,191.570007,192.600006,192.600006,15509000,64.53553782380084,185.01699979999998
1785,2019-06-25,192.880005,193.139999,188.130005,188.839996,188.839996,16750300,58.21055453571671,186.09099880000002
1786,2019-06-26,189.539993,190.759995,187.309998,187.660004,187.660004,12808600,56.34424049211018,187.3529999
1787,2019-06-27,189.880005,198.880005,188.270004,189.5,189.5,11159000,58.574586966898146,188.5559998
1788,2019-06-28,190.550003,193.199997,189.940002,193.0,193.0,16378900,62.49928446907703,189.7229996
1789,2019-07-01,195.210007,195.279999,191.929993,193.0,193.0,14204700,62.499284469077026,190.12200009999998
1790,2019-07-02,193.0,195.0,192.710007,195.0,195.0,9050000,64.71474453307734,190.775
1791,2019-07-03,194.160004,197.399994,194.160004,197.199997,197.199997,10246100,67.02264446463967,191.7470001
1792,2019-07-05,196.179993,197.070007,194.169998,196.399994,196.399994,11164100,65.34879836474875,192.4339996
1793,2019-07-08,195.190002,196.679993,193.639999,195.759995,195.759995,9723900,63.97235400583082,192.8959992
1794,2019-07-09,194.970001,199.460007,194.889999,199.210007,199.210007,14698600,67.8977423112233,193.5569993
1795,2019-07-10,200.0,202.960007,199.669998,202.729996,202.729996,20571700,71.32999949127641,194.94599929999998
1796,2019-07-11,203.259995,203.800003,200.210007,201.229996,201.229996,13678500,67.99382794702176,196.3029985
1797,2019-07-12,199.679993,205.300003,199.160004,204.869995,204.869995,15366300,71.4797964747716,197.839998
1798,2019-07-15,204.25,205.330002,201.820007,203.910004,203.910004,16030300,69.33496771431129,198.9309984
1799,2019-07-16,203.889999,205.470001,203.100006,203.839996,203.839996,12132700,69.17196133536076,200.01499800000002
1800,2019-07-17,204.179993,204.360001,201.589996,201.800003,201.800003,12083700,64.41932950473871,200.6949983
1801,2019-07-18,200.149994,202.470001,199.380005,200.779999,200.779999,11956600,62.12106068123198,201.0529985
1802,2019-07-19,202.179993,202.330002,198.070007,198.360001,198.360001,12098300,56.93145101376728,201.24899920000001
1803,2019-07-22,199.910004,202.570007,198.809998,202.320007,202.320007,13589000,62.458274357719155,201.9050004
1804,2019-07-23,202.839996,204.240005,200.960007,202.360001,202.360001,14583700,62.51059915136993,202.2199998
1805,2019-07-24,197.630005,204.809998,197.220001,204.660004,204.660004,32532500,65.48954255621753,202.41300059999998
1806,2019-07-25,206.699997,208.660004,198.259995,200.710007,200.710007,39889900,57.09823762652611,202.3610017
1807,2019-07-26,200.190002,202.880005,196.25,199.75,199.75,24434000,55.24548823386555,201.8490022
1808,2019-07-29,199.0,199.630005,195.300003,195.940002,195.940002,16530800,48.51692586359681,201.05200200000002
1809,2019-07-30,195.389999,198.710007,193.5,197.039993,197.039993,11903600,50.39536360099984,200.3720017
1810,2019-07-31,196.949997,198.759995,192.679993,194.229996,194.229996,14593500,45.798275121902364,199.615001
1811,2019-08-01,194.169998,198.470001,190.880005,192.729996,192.729996,17777000,43.51628291273817,198.8100007
1812,2019-08-02,191.100006,192.619995,188.070007,189.020004,189.020004,15297000,38.417562070444355,197.876001
1813,2019-08-05,184.690002,185.669998,179.339996,181.729996,181.729996,23086700,30.784746904663596,195.81699989999998
1814,2019-08-06,183.690002,185.789993,183.089996,184.509995,184.509995,18035700,36.006230912069746,194.0319993
1815,2019-08-07,183.600006,186.369995,181.220001,185.149994,185.149994,15833200,37.18113274388139,192.0809983
1816,2019-08-08,186.619995,190.339996,184.050003,190.160004,190.160004,14828900,45.60089160052554,191.02599800000002
1817,2019-08-09,190.0,190.979996,187.119995,187.850006,187.850006,11058800,42.7553943922933,189.83599859999998
1818,2019-08-12,186.850006,187.589996,184.460007,185.369995,185.369995,10936300,39.87833681447207,188.77899789999998
1819,2019-08-13,185.520004,191.380005,185.369995,188.449997,188.449997,13577000,44.842481495622884,187.9199983
1820,2019-08-14,185.800003,185.990005,179.309998,179.710007,179.710007,18903700,35.80742029227114,186.4679994
1821,2019-08-15,180.949997,183.199997,180.029999,182.589996,182.589996,12925900,40.09091950840571,185.4539994
1822,2019-08-16,183.75,185.100006,182.360001,183.699997,183.699997,12654600,41.70549626690908,184.9219987
1823,2019-08-19,186.009995,187.5,184.850006,186.169998,186.169998,9691200,45.24198425582407,185.3659989
1824,2019-08-20,185.449997,186.0,182.389999,183.809998,183.809998,10083400,42.58378002473033,185.29599919999998
1825,2019-08-21,185.0,185.899994,183.139999,183.550003,183.550003,8398200,42.28899073710825,185.1360001
1826,2019-08-22,183.429993,184.110001,179.910004,182.039993,182.039993,10821400,40.533954940632654,184.32399900000001
1827,2019-08-23,180.839996,183.130005,176.660004,177.75,177.75,17323400,35.96702248568676,183.3139984
